F06,FAM,,Unkn-14,MST371,NaN,NaN
F07,FAM,,Unkn-22,MST413,NaN,NaN
F08,FAM,,Unkn-22,MST413,NaN,NaN
F09,FAM,,Unkn-22,MST413,NaN,NaN
F10,FAM,,Unkn-30,,NaN,NaN
F11,FAM,,Unkn-30,,NaN,NaN
F12,FAM,,Unkn-30,,NaN,NaN
G01,FAM,,Std-07,std1E-1,NaN,0.3
G02,FAM,,Std-07,std1E-1,NaN,0.3
G03,FAM,,Std-07,std1E-1,NaN,0.3
G04,FAM,,Unkn-15,MST277,NaN,NaN
G05,FAM,,Unkn-15,MST277,NaN,NaN
G06,FAM,,Unkn-15,MST277,NaN,NaN
G07,FAM,,Unkn-23,MST455,NaN,NaN
G08,FAM,,Unkn-23,MST455,NaN,NaN
G09,FAM,,Unkn-23,MST455,NaN,NaN
G10,FAM,,Unkn-31,,NaN,NaN
G11,FAM,,Unkn-31,,NaN,NaN
G12,FAM,,Unkn-31,,NaN,NaN
H01,FAM,,Neg Ctrl-08,std1ENTC,NaN,NaN
H02,FAM,,Neg Ctrl-08,std1ENTC,NaN,NaN
H03,FAM,,Neg Ctrl-08,std1ENTC,NaN,NaN
H04,FAM,,Unkn-16,NEC17,NaN,NaN
H05,FAM,,Unkn-16,NEC17,NaN,NaN
H06,FAM,,Unkn-16,NEC17,NaN,NaN
H07,FAM,,Unkn-24,NEC20,NaN,NaN
H08,FAM,,Unkn-24,NEC20,NaN,NaN
H09,FAM,,Unkn-24,NEC20,NaN,NaN
H10,FAM,,Unkn-32,,NaN,NaN
H11,FAM,,Unkn-32,,NaN,NaN
H12,FAM,,Unkn-32,,NaN,NaN
A01,ROX,,Std-01,std1E5,47.1150236468799,300000
A02,ROX,,Std-01,std1E5,18.666352867927,300000
A03,ROX,,Std-01,std1E5,22.4217414967331,300000
A04,ROX,,Unkn-09,MST1023,47.558533451132,1.33994969945963E+24
A05,ROX,,Unkn-09,MST1023,16.076022717016,1.6325477296633E-11
A06,ROX,,Unkn-09,MST1023,39.4698391876967,1.43448558255547E+15
A07,ROX,,Unkn-17,MST147,40.7710383162125,3.97860575674374E+16
A08,ROX,,Unkn-17,MST147,45.051847632924,2.22415224454281E+21
A09,ROX,,Unkn-17,MST147,49.6119552910612,2.53712009957414E+26
A10,ROX,,Unkn-25,,49.4443038191318,1.65354079525792E+26
A11,ROX,,Unkn-25,,26.9459504076235,18.5206621030285
A12,ROX,,Unkn-25,,50.8605080185002,6.15163683049558E+27
B01,ROX,,Std-02,std1E4,48.1045430697511,30000
B02,ROX,,Std-02,std1E4,37.6268564013201,30000
B03,ROX,,Std-02,std1E4,18.8200608358001,30000
B04,ROX,,Unkn-10,MST082,46.4487629865773,7.87678304686654E+22
B05,ROX,,Unkn-10,MST082,12.0618374123971,5.76924939011778E-16
B06,ROX,,Unkn-10,MST082,17.0730521080386,2.0824530816311E-10
B07,ROX,,Unkn-18,MST452,38.649962013289,176786591658980
B08,ROX,,Unkn-18,MST452,39.7930732945482,3.2746434935918E+15
B09,ROX,,Unkn-18,MST452,40.6359490880373,2.81784075051642E+16
B10,ROX,,Unkn-26,,31.9243503188256,6147813.74836256
B11,ROX,,Unkn-26,,9.79514561788495,1.76746003368296E-18
B12,ROX,,Unkn-26,,9.85512118481054,2.05997870600974E-18
C01,ROX,,Std-03,std1E3,19.0940620925756,3000
C02,ROX,,Std-03,std1E3,18.1687728360437,3000
C03,ROX,,Std-03,std1E3,28.4436318236495,3000
C04,ROX,,Unkn-11,MST252,19.1645336130995,4.34546310761954E-08
C05,ROX,,Unkn-11,MST252,40.9971849655222,7.08807639743965E+16
C06,ROX,,Unkn-11,MST252,15.5859503714439,4.67061227134107E-12
C07,ROX,,Unkn-19,MST1003,11.0751514744192,4.64387908202168E-17
C08,ROX,,Unkn-19,MST1003,40.769766096224,3.96570139380523E+16
C09,ROX,,Unkn-19,MST1003,20.1703803806666,5.66922781129894E-07
C10,ROX,,Unkn-27,,20.8444110575351,3.16976058160399E-06
C11,ROX,,Unkn-27,,32.894680255879,73252127.9317853
C12,ROX,,Unkn-27,,27.7392200357429,140.409180437164
D01,ROX,,Std-04,std1E2,46.1652870957197,300
D02,ROX,,Std-04,std1E2,16.9277210921041,300
D03,ROX,,Std-04,std1E2,30.3516779707497,300
D04,ROX,,Unkn-12,MST203,38.4330617073692,101602891892273
D05,ROX,,Unkn-12,MST203,41.0204123122563,7.52120809151616E+16
D06,ROX,,Unkn-12,MST203,43.371402316675,3.04469887336435E+19
D07,ROX,,Unkn-20,MST504,40.6224715287844,2.7225118680536E+16
D08,ROX,,Unkn-20,MST504,16.3192173175692,3.0378729890229E-11
D09,ROX,,Unkn-20,MST504,38.7389658190693,221898761223954
D10,ROX,,Unkn-28,,48.8347322682451,3.48656507437422E+25
D11,ROX,,Unkn-28,,12.9551985224879,5.64755069614022E-15
D12,ROX,,Unkn-28,,47.5306944252398,1.24800093694711E+24
E01,ROX,,Std-05,std1E1,45.1112348917762,30
E02,ROX,,Std-05,std1E1,19.0269000750658,30
E03,ROX,,Std-05,std1E1,20.3968246483005,30
E04,ROX,,Unkn-13,MST468,40.8033183221113,4.32045568003427E+16
E05,ROX,,Unkn-13,MST468,46.0448297807275,2.8079246007543E+22
E06,ROX,,Unkn-13,MST468,16.3813918032087,3.56058493857774E-11
E07,ROX,,Unkn-21,MST394,40.8588226678709,4.97833459485537E+16
E08,ROX,,Unkn-21,MST394,40.228025110636,9.9432239916889E+15
E09,ROX,,Unkn-21,MST394,38.5612044532165,140934349598121
E10,ROX,,Unkn-29,,2.97690430936218,4.85170505411019E-26
E11,ROX,,Unkn-29,,49.3449259167329,1.28293439088654E+26
E12,ROX,,Unkn-29,,39.9191497262935,4.51838529846126E+15
F01,ROX,,Std-06,std1E0,42.7816265183261,3
F02,ROX,,Std-06,std1E0,18.4638401828286,3
F03,ROX,,Std-06,std1E0,16.5941738343803,3
F04,ROX,,Unkn-14,MST371,38.5126359469078,124495656510499
F05,ROX,,Unkn-14,MST371,38.9662346034511,396457659637980
F06,ROX,,Unkn-14,MST371,40.2064451677154,9.4101161756353E+15
F07,ROX,,Unkn-22,MST413,38.7827796595042,248167320329414
F08,ROX,,Unkn-22,MST413,46.0476260827031,2.82804653353457E+22
F09,ROX,,Unkn-22,MST413,38.8759987734922,314865399484249
F10,ROX,,Unkn-30,,25.5606476952336,0.538704494690958
F11,ROX,,Unkn-30,,37.9464815135437,29328294421857.2
F12,ROX,,Unkn-30,,46.8310529563177,2.09078750256243E+23
G01,ROX,,Std-07,std1E-1,40.22608687767,0.3
G02,ROX,,Std-07,std1E-1,19.3788853192835,0.3
G03,ROX,,Std-07,std1E-1,14.8819757078697,0.3
G04,ROX,,Unkn-15,MST277,40.217850391793,9.68820726899322E+15
G05,ROX,,Unkn-15,MST277,21.0975771914961,6.05046361228992E-06
G06,ROX,,Unkn-15,MST277,48.1189127016175,5.60468473480443E+24
G07,ROX,,Unkn-23,MST455,37.4781338644628,8869262447601.36
G08,ROX,,Unkn-23,MST455,40.0988232028725,7.1489427981075E+15
G09,ROX,,Unkn-23,MST455,42.4308449518619,2.75716462349192E+18
G10,ROX,,Unkn-31,,23.7669406098186,0.00552233446761313
G11,ROX,,Unkn-31,,19.9317727667914,3.08252898741008E-07
G12,ROX,,Unkn-31,,41.9347619290253,7.76792032888001E+17
H01,ROX,,Neg Ctrl-08,std1ENTC,41.4467592909893,2.23412775940214E+17
H02,ROX,,Neg Ctrl-08,std1ENTC,34.2777828287736,2504299066.07616
H03,ROX,,Neg Ctrl-08,std1ENTC,47.2374074135386,5.90144704212643E+23
H04,ROX,,Unkn-16,NEC17,20.6997838520096,2.19095948333395E-06
H05,ROX,,Unkn-16,NEC17,18.2235173255909,3.93047891805891E-09
H06,ROX,,Unkn-16,NEC17,9.8781427811936,2.18470985588809E-18
H07,ROX,,Unkn-24,NEC20,17.4453861417808,5.38883724064383E-10
H08,ROX,,Unkn-24,NEC20,46.8207448512213,2.03647071049643E+23
H09,ROX,,Unkn-24,NEC20,47.469197277682,1.06663134929913E+24
H10,ROX,,Unkn-32,,47.9647264084845,3.78057632582098E+24
H11,ROX,,Unkn-32,,38.7358411984707,220135285772502
H12,ROX,,Unkn-32,,41.7427389852843,4.75719109258612E+17
