A07,ROX,,Unkn-17,MST147,39.0741869050376,0.273449797158341
A08,ROX,,Unkn-17,MST147,37.1932572117033,1.97250866631349
A09,ROX,,Unkn-17,MST147,36.5452535135998,3.89636189268049
A10,ROX,,Unkn-25,,NaN,NaN
A11,ROX,,Unkn-25,,NaN,NaN
A12,ROX,,Unkn-25,,NaN,NaN
B01,ROX,,Std-02,std1E4,25.6800502493518,30000
B02,ROX,,Std-02,std1E4,13.3328123040995,30000
B03,ROX,,Std-02,std1E4,18.6485858235712,30000
B04,ROX,,Unkn-10,MST082,37.1990453421656,1.96055119160138
B05,ROX,,Unkn-10,MST082,18.0260293022153,1095801320.23808
B06,ROX,,Unkn-10,MST082,35.2400334270349,15.3512290137268
B07,ROX,,Unkn-18,MST452,35.423087230329,12.6656665662606
B08,ROX,,Unkn-18,MST452,30.8683530917662,1515.81407121484
B09,ROX,,Unkn-18,MST452,23.1371270659522,5103671.94522026
B10,ROX,,Unkn-26,,NaN,NaN
B11,ROX,,Unkn-26,,NaN,NaN
B12,ROX,,Unkn-26,,NaN,NaN
C01,ROX,,Std-03,std1E3,46.3848870257755,3000
C02,ROX,,Std-03,std1E3,19.3826843023995,3000
C03,ROX,,Std-03,std1E3,16.2670332209713,3000
C04,ROX,,Unkn-11,MST252,25.4881683286844,431778.730815678
C05,ROX,,Unkn-11,MST252,34.8146632622896,23.9999787671071
C06,ROX,,Unkn-11,MST252,34.6325344814915,29.0605568656783
C07,ROX,,Unkn-19,MST1003,37.2007484702373,1.95704658739474
C08,ROX,,Unkn-19,MST1003,37.3965363771061,1.59322220961108
C09,ROX,,Unkn-19,MST1003,34.5405422786579,32.0091224329584
C10,ROX,,Unkn-27,,NaN,NaN
C11,ROX,,Unkn-27,,NaN,NaN
C12,ROX,,Unkn-27,,23.9591181322995,2152106.13915036
D01,ROX,,Std-04,std1E2,48.1995931005112,300
D02,ROX,,Std-04,std1E2,43.1371972126381,300
D03,ROX,,Std-04,std1E2,43.3038643824034,300
D04,ROX,,Unkn-12,MST203,37.2071420203747,1.94394609798872
D05,ROX,,Unkn-12,MST203,37.1054459452682,2.16312330488319
D06,ROX,,Unkn-12,MST203,38.1331906271656,0.734836498305729
D07,ROX,,Unkn-20,MST504,38.5800728086882,0.459524350923103
D08,ROX,,Unkn-20,MST504,38.7058468220179,0.402648730228041
D09,ROX,,Unkn-20,MST504,35.8385625009058,8.18605609783176
D10,ROX,,Unkn-28,,45.9141682198259,0.000207136016076284
D11,ROX,,Unkn-28,,19.9919073990914,138942234.743768
D12,ROX,,Unkn-28,,NaN,NaN
E01,ROX,,Std-05,std1E1,46.0499055730898,30
E02,ROX,,Std-05,std1E1,43.5665844397294,30
E03,ROX,,Std-05,std1E1,43.3978071371568,30
E04,ROX,,Unkn-13,MST468,41.9495416632414,0.0133366645276259
E05,ROX,,Unkn-13,MST468,42.9426223372138,0.00469863292626759
E06,ROX,,Unkn-13,MST468,39.1265091843254,0.258825153146625
E07,ROX,,Unkn-21,MST394,46.8862811305743,7.46012467354208E-05
E08,ROX,,Unkn-21,MST394,43.4180985558326,0.0028513058107194
E09,ROX,,Unkn-21,MST394,43.8853088491513,0.00174536902606108
E10,ROX,,Unkn-29,,NaN,NaN
E11,ROX,,Unkn-29,,NaN,NaN
E12,ROX,,Unkn-29,,NaN,NaN
F01,ROX,,Std-06,std1E0,46.7703193677313,3
F02,ROX,,Std-06,std1E0,16.4581281882063,3
F03,ROX,,Std-06,std1E0,48.0644857943132,3
F04,ROX,,Unkn-14,MST371,37.5504596753601,1.35535023665979
F05,ROX,,Unkn-14,MST371,35.9445657013186,7.32339751042532
F06,ROX,,Unkn-14,MST371,23.1028597839084,5290742.19290805
F07,ROX,,Unkn-22,MST413,43.7395991635724,0.00203406470110816
F08,ROX,,Unkn-22,MST413,46.3179410880895,0.000135531829713307
F09,ROX,,Unkn-22,MST413,41.7973594622896,0.0156486795658896
F10,ROX,,Unkn-30,,NaN,NaN
F11,ROX,,Unkn-30,,NaN,NaN
F12,ROX,,Unkn-30,,23.9177259208622,2247750.79405958
G01,ROX,,Std-07,std1E-1,21.2745760234869,0.3
G02,ROX,,Std-07,std1E-1,19.3897970812251,0.3
G03,ROX,,Std-07,std1E-1,44.6350195320186,0.3
G04,ROX,,Unkn-15,MST277,41.5503963283131,0.0202838464080068
G05,ROX,,Unkn-15,MST277,37.1324103055038,2.10270940873777
G06,ROX,,Unkn-15,MST277,15.6720687593042,12992274730.8943
G07,ROX,,Unkn-23,MST455,28.4421674330664,19388.7922742774
G08,ROX,,Unkn-23,MST455,35.0565187697342,18.615234316979
G09,ROX,,Unkn-23,MST455,36.5647606997877,3.81732796842592
G10,ROX,,Unkn-31,,NaN,NaN
G11,ROX,,Unkn-31,,NaN,NaN
G12,ROX,,Unkn-31,,35.8678887081108,7.93770851217496
H01,ROX,,Neg Ctrl-08,std1ENTC,5.96889841542449,347205950123653
H02,ROX,,Neg Ctrl-08,std1ENTC,15.455507727168,16311255224.6239
H03,ROX,,Neg Ctrl-08,std1ENTC,39.8880533590028,0.116296127470558
H04,ROX,,Unkn-16,NEC17,26.8571862564785,102487.460344751
H05,ROX,,Unkn-16,NEC17,43.9615840194389,0.00161097221690992
H06,ROX,,Unkn-16,NEC17,29.2441023597545,8349.91311680801
H07,ROX,,Unkn-24,NEC20,43.4523201031233,0.00275062139049251
H08,ROX,,Unkn-24,NEC20,34.5007804471761,33.3744723804506
H09,ROX,,Unkn-24,NEC20,50.2351130512538,2.2125853002819E-06
H10,ROX,,Unkn-32,,NaN,NaN
H11,ROX,,Unkn-32,,16.5155543892213,5356234860.78454
H12,ROX,,Unkn-32,,24.9941948333273,725484.30829528
