File Name,qpcr0810_MONIS5_biorad_assid23_Neomel_plt03_rundate20210309.pcrd,,,,,
Created By User,admin,,,,,
Notes,,,,,,
ID,,,,,,
Run Started,03/09/2021 06:21:26 UTC,,,,,
Run Ended,03/09/2021 08:33:18 UTC,,,,,
Sample Vol,25,,,,,
Lid Temp,105,,,,,
Protocol File Name,qpcr_setup_003_bioradcfx96_assID00_genspc_rundateYYYYMMDD.prcl,,,,,
Plate Setup File Name,qpcr0000_platesetup_plt03_BioRad_strp07_09.pltd,,,,,
Base Serial Number,CT010962,,,,,
Optical Head Serial Number,785BR10529,,,,,
CFX Manager Version,3.1.1517.0823. ,,,,,
,,,,,,
Well group,All Wells,,,,,
Amplification step,4,,,,,
Melt step,,,,,,
,,,,,,
,,,,,,
Well,Fluor,Target,Content,Sample,Cq,Starting Quantity (SQ)
A01,FAM,,Std-01,std1E5,23.2699096121548,300000
A02,FAM,,Std-01,std1E5,24.271169742503,300000
A03,FAM,,Std-01,std1E5,23.2873286306505,300000
A04,FAM,,Unkn-09,MST0379,NaN,NaN
A05,FAM,,Unkn-09,MST0379,NaN,NaN
A06,FAM,,Unkn-09,MST0379,NaN,NaN
A07,FAM,,Unkn-17,MST0530,NaN,NaN
A08,FAM,,Unkn-17,MST0530,NaN,NaN
A09,FAM,,Unkn-17,MST0530,NaN,NaN
A10,FAM,,Unkn-25,MST0353,NaN,NaN
A11,FAM,,Unkn-25,MST0353,NaN,NaN
A12,FAM,,Unkn-25,MST0353,NaN,NaN
B01,FAM,,Std-02,std1E4,27.5700949558272,30000
B02,FAM,,Std-02,std1E4,27.2519064687456,30000
B03,FAM,,Std-02,std1E4,25.7938098197916,30000
B04,FAM,,Unkn-10,MST0367,NaN,NaN
B05,FAM,,Unkn-10,MST0367,39.4554192859918,3.05211782956554
B06,FAM,,Unkn-10,MST0367,NaN,NaN
B07,FAM,,Unkn-18,MST0384,NaN,NaN
B08,FAM,,Unkn-18,MST0384,NaN,NaN
B09,FAM,,Unkn-18,MST0384,NaN,NaN
B10,FAM,,Unkn-26,MST0378,NaN,NaN
B11,FAM,,Unkn-26,MST0378,NaN,NaN
B12,FAM,,Unkn-26,MST0378,NaN,NaN
C01,FAM,,Std-03,std1E3,32.1588610623174,3000
C02,FAM,,Std-03,std1E3,33.2775224066434,3000
C03,FAM,,Std-03,std1E3,33.7725277189926,3000
C04,FAM,,Unkn-11,MST0502,NaN,NaN
C05,FAM,,Unkn-11,MST0502,NaN,NaN
C06,FAM,,Unkn-11,MST0502,NaN,NaN
C07,FAM,,Unkn-19,MST0386,NaN,NaN
C08,FAM,,Unkn-19,MST0386,NaN,NaN
C09,FAM,,Unkn-19,MST0386,NaN,NaN
C10,FAM,,Unkn-27,MST0551,NaN,NaN
C11,FAM,,Unkn-27,MST0551,NaN,NaN
C12,FAM,,Unkn-27,MST0551,NaN,NaN
D01,FAM,,Std-04,std1E2,NaN,300
D02,FAM,,Std-04,std1E2,28.3351669057601,300
D03,FAM,,Std-04,std1E2,NaN,300
D04,FAM,,Unkn-12,MST0462,NaN,NaN
D05,FAM,,Unkn-12,MST0462,NaN,NaN
D06,FAM,,Unkn-12,MST0462,NaN,NaN
D07,FAM,,Unkn-20,MST0377,NaN,NaN
D08,FAM,,Unkn-20,MST0377,NaN,NaN
D09,FAM,,Unkn-20,MST0377,NaN,NaN
D10,FAM,,Unkn-28,MST0512,NaN,NaN
D11,FAM,,Unkn-28,MST0512,NaN,NaN
D12,FAM,,Unkn-28,MST0512,NaN,NaN
E01,FAM,,Std-05,std1E1,NaN,30
E02,FAM,,Std-05,std1E1,NaN,30
E03,FAM,,Std-05,std1E1,NaN,30
E04,FAM,,Unkn-13,MST0424,NaN,NaN
E05,FAM,,Unkn-13,MST0424,NaN,NaN
E06,FAM,,Unkn-13,MST0424,NaN,NaN
E07,FAM,,Unkn-21,MST0404,NaN,NaN
E08,FAM,,Unkn-21,MST0404,NaN,NaN
E09,FAM,,Unkn-21,MST0404,NaN,NaN
E10,FAM,,Unkn-29,MST0558,NaN,NaN
E11,FAM,,Unkn-29,MST0558,NaN,NaN
E12,FAM,,Unkn-29,MST0558,NaN,NaN
F01,FAM,,Std-06,std1E0,NaN,3
F02,FAM,,Std-06,std1E0,NaN,3
F03,FAM,,Std-06,std1E0,NaN,3
F04,FAM,,Unkn-14,MST0533,NaN,NaN
F05,FAM,,Unkn-14,MST0533,NaN,NaN
F06,FAM,,Unkn-14,MST0533,NaN,NaN
F07,FAM,,Unkn-22,MST0448,NaN,NaN
F08,FAM,,Unkn-22,MST0448,NaN,NaN
F09,FAM,,Unkn-22,MST0448,NaN,NaN
F10,FAM,,Unkn-30,MST0501,NaN,NaN
F11,FAM,,Unkn-30,MST0501,NaN,NaN
F12,FAM,,Unkn-30,MST0501,NaN,NaN
G01,FAM,,Std-07,std1E-1,NaN,0.3
G02,FAM,,Std-07,std1E-1,NaN,0.3
G03,FAM,,Std-07,std1E-1,NaN,0.3
G04,FAM,,Unkn-15,MST0526,NaN,NaN
G05,FAM,,Unkn-15,MST0526,NaN,NaN
G06,FAM,,Unkn-15,MST0526,NaN,NaN
G07,FAM,,Unkn-23,MST0553,NaN,NaN
G08,FAM,,Unkn-23,MST0553,NaN,NaN
G09,FAM,,Unkn-23,MST0553,NaN,NaN
G10,FAM,,Unkn-31,MST0447,NaN,NaN
G11,FAM,,Unkn-31,MST0447,41.0006276942325,0.949535179237763
G12,FAM,,Unkn-31,MST0447,NaN,NaN
H01,FAM,,Neg Ctrl-08,std1ENTC,NaN,NaN
H02,FAM,,Neg Ctrl-08,std1ENTC,NaN,NaN
H03,FAM,,Neg Ctrl-08,std1ENTC,NaN,NaN
H04,FAM,,Unkn-16,MST0529,NaN,NaN
H05,FAM,,Unkn-16,MST0529,NaN,NaN
H06,FAM,,Unkn-16,MST0529,NaN,NaN
H07,FAM,,Unkn-24,MST0412,NaN,NaN
H08,FAM,,Unkn-24,MST0412,NaN,NaN
H09,FAM,,Unkn-24,MST0412,NaN,NaN
H10,FAM,,Unkn-32,MST0395,NaN,NaN
H11,FAM,,Unkn-32,MST0395,NaN,NaN
H12,FAM,,Unkn-32,MST0395,NaN,NaN
A01,ROX,,Std-01,std1E5,23.8676352925873,300000
A02,ROX,,Std-01,std1E5,25.0278433150091,300000
A03,ROX,,Std-01,std1E5,17.0257062101482,300000
A04,ROX,,Unkn-09,MST0379,24.6593217172108,16478.1237825474
A05,ROX,,Unkn-09,MST0379,12.2940583630107,2.09412932350793E+18
A06,ROX,,Unkn-09,MST0379,12.5699501542792,1.01464741911217E+18
A07,ROX,,Unkn-17,MST0530,18.8830463831892,63893474102.7266
A08,ROX,,Unkn-17,MST0530,21.2724608811781,120236665.790697
A09,ROX,,Unkn-17,MST0530,33.2437549348443,2.66263340633659E-06
A10,ROX,,Unkn-25,MST0353,36.539586798973,4.63459610854617E-10
A11,ROX,,Unkn-25,MST0353,21.3697463332588,93126003.0850245
A12,ROX,,Unkn-25,MST0353,34.5282082802148,9.1250485563262E-08
B01,ROX,,Std-02,std1E4,25.9132680761439,30000
B02,ROX,,Std-02,std1E4,42.9058545415205,30000
B03,ROX,,Std-02,std1E4,22.8733003125476,30000
B04,ROX,,Unkn-10,MST0367,34.6087022648674,7.38621501977594E-08
B05,ROX,,Unkn-10,MST0367,40.875180135807,5.25699101832197E-15
B06,ROX,,Unkn-10,MST0367,37.8612325100155,1.44049998044745E-11
B07,ROX,,Unkn-18,MST0384,42.7309318180958,4.01814302564792E-17
B08,ROX,,Unkn-18,MST0384,21.4196666141211,81682829.9345151
B09,ROX,,Unkn-18,MST0384,32.2629301373194,3.49995178308853E-05
B10,ROX,,Unkn-26,MST0378,12.6707561793817,7.78634333563659E+17
B11,ROX,,Unkn-26,MST0378,23.3936471060847,457682.713246584
B12,ROX,,Unkn-26,MST0378,17.7591421927386,1222944479583.74
C01,ROX,,Std-03,std1E3,27.6409941051806,3000
C02,ROX,,Std-03,std1E3,15.628613481128,3000
C03,ROX,,Std-03,std1E3,16.2412348941119,3000
C04,ROX,,Unkn-11,MST0502,31.0583386185988,0.000828029995463124
C05,ROX,,Unkn-11,MST0502,39.6865237273415,1.19273867101816E-13
